source_file,dataset,num_of_job,num_of_machine,splitmin,index_sample,lower_bound,split_mode,algo,makespan,percentage_gap,processing_time_ms,seed,extra
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_5.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_5.json,10,4,5,5,31.75,assign,GA,40,25.984251968503937,10620.15151977539,20250609,"{""ga_order"": [4, 6, 7, 3, 5, 1, 8, 0, 9, 2], ""ga_machine_genes"": [1, 3, 2, 0, 0, 2, 3, 2, 0, 1]}"
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_6.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_6.json,10,4,5,6,38.75,assign,FCFS,65,67.74193548387096,0.15354156494140625,,
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_6.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_6.json,10,4,5,6,38.75,assign,SA,48,23.870967741935484,13444.472074508667,20250609,"{""sa_best_order"": [6, 9, 1, 4, 7, 0, 3, 8, 5, 2]}"
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_6.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_6.json,10,4,5,6,38.75,assign,GA,52,34.193548387096776,10577.14557647705,20250609,"{""ga_order"": [7, 9, 6, 0, 4, 3, 5, 1, 2, 8], ""ga_machine_genes"": [1, 0, 1, 2, 0, 3, 3, 1, 0, 2]}"
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_7.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_7.json,10,4,5,7,38.25,assign,FCFS,56,46.40522875816993,0.15115737915039062,,
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_7.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_7.json,10,4,5,7,38.25,assign,SA,48,25.49019607843137,13089.930534362793,20250609,"{""sa_best_order"": [6, 4, 5, 7, 3, 0, 8, 1, 9, 2]}"
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_7.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_7.json,10,4,5,7,38.25,assign,GA,49,28.104575163398692,10398.869752883911,20250609,"{""ga_order"": [6, 5, 9, 1, 7, 4, 3, 2, 8, 0], ""ga_machine_genes"": [0, 2, 0, 1, 0, 2, 3, 1, 3, 2]}"
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_8.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_8.json,10,4,5,8,34.0,assign,FCFS,42,23.529411764705884,0.18739700317382812,,
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_8.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_8.json,10,4,5,8,34.0,assign,SA,42,23.529411764705884,13740.67735671997,20250609,"{""sa_best_order"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]}"
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_8.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_8.json,10,4,5,8,34.0,assign,GA,43,26.470588235294116,11162.862777709961,20250609,"{""ga_order"": [1, 0, 5, 3, 4, 6, 2, 9, 8, 7], ""ga_machine_genes"": [0, 3, 0, 3, 2, 3, 1, 0, 2, 1]}"
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_9.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_9.json,10,4,5,9,34.5,assign,FCFS,51,47.82608695652174,0.15735626220703125,,
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_9.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_9.json,10,4,5,9,34.5,assign,SA,42,21.73913043478261,13360.14437675476,20250609,"{""sa_best_order"": [9, 1, 4, 0, 7, 2, 5, 8, 3, 6]}"
twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_9.json,twspwjp_Jobs_10_Machines_4_Splitmin_5_Index_9.json,10,4,5,9,34.5,assign,GA,42,21.73913043478261,10952.82006263733,20250609,"{""ga_order"": [6, 4, 1, 7, 0, 2, 3, 8, 9, 5], ""ga_machine_genes"": [3, 0, 2, 0, 1, 3, 2, 1, 3, 1]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_0.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_0.json,20,2,3,0,137.0,assign,FCFS,173,26.277372262773724,0.20694732666015625,,
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_0.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_0.json,20,2,3,0,137.0,assign,SA,160,16.78832116788321,14404.643774032593,20250609,"{""sa_best_order"": [7, 16, 6, 2, 5, 14, 9, 1, 4, 8, 11, 10, 18, 0, 12, 3, 15, 19, 17, 13]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_0.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_0.json,20,2,3,0,137.0,assign,GA,160,16.78832116788321,14609.4069480896,20250609,"{""ga_order"": [7, 1, 5, 4, 12, 8, 9, 3, 15, 11, 18, 2, 19, 14, 6, 16, 10, 17, 13, 0], ""ga_machine_genes"": [0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_1.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_1.json,20,2,3,1,150.5,assign,FCFS,183,21.59468438538206,0.186920166015625,,
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_1.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_1.json,20,2,3,1,150.5,assign,SA,175,16.27906976744186,12296.32043838501,20250609,"{""sa_best_order"": [15, 5, 1, 19, 10, 12, 11, 17, 9, 2, 0, 14, 8, 18, 6, 16, 13, 4, 3, 7]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_1.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_1.json,20,2,3,1,150.5,assign,GA,175,16.27906976744186,12552.408218383789,20250609,"{""ga_order"": [17, 13, 12, 4, 18, 10, 15, 5, 6, 16, 14, 7, 2, 1, 19, 11, 8, 3, 9, 0], ""ga_machine_genes"": [0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_2.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_2.json,20,2,3,2,148.5,assign,FCFS,184,23.905723905723907,0.22482872009277344,,
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_2.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_2.json,20,2,3,2,148.5,assign,SA,177,19.19191919191919,14772.264003753662,20250609,"{""sa_best_order"": [5, 9, 16, 14, 13, 12, 8, 4, 15, 19, 10, 11, 17, 1, 3, 18, 6, 0, 7, 2]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_2.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_2.json,20,2,3,2,148.5,assign,GA,183,23.232323232323232,14883.59522819519,20250609,"{""ga_order"": [15, 9, 3, 18, 1, 8, 2, 16, 19, 0, 14, 13, 12, 4, 6, 17, 7, 11, 5, 10], ""ga_machine_genes"": [1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_3.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_3.json,20,2,3,3,156.5,assign,FCFS,199,27.156549520766774,0.21648406982421875,,
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_3.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_3.json,20,2,3,3,156.5,assign,SA,185,18.210862619808307,13524.426698684692,20250609,"{""sa_best_order"": [19, 16, 14, 7, 12, 11, 9, 13, 4, 18, 17, 8, 5, 3, 15, 6, 0, 2, 1, 10]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_3.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_3.json,20,2,3,3,156.5,assign,GA,185,18.210862619808307,13347.539901733398,20250609,"{""ga_order"": [5, 11, 4, 12, 8, 7, 2, 15, 17, 19, 18, 1, 6, 14, 0, 9, 16, 3, 10, 13], ""ga_machine_genes"": [1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_4.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_4.json,20,2,3,4,134.5,assign,FCFS,176,30.855018587360593,0.20384788513183594,,
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_4.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_4.json,20,2,3,4,134.5,assign,SA,161,19.702602230483272,14273.953437805176,20250609,"{""sa_best_order"": [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 18, 13, 12, 11, 14, 15, 16, 17, 10, 19]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_4.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_4.json,20,2,3,4,134.5,assign,GA,168,24.907063197026023,14394.923210144043,20250609,"{""ga_order"": [19, 15, 1, 17, 12, 6, 2, 16, 14, 0, 10, 8, 3, 4, 11, 13, 18, 9, 5, 7], ""ga_machine_genes"": [1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_5.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_5.json,20,2,3,5,111.0,assign,FCFS,142,27.92792792792793,0.194549560546875,,
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_5.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_5.json,20,2,3,5,111.0,assign,SA,132,18.91891891891892,13340.19684791565,20250609,"{""sa_best_order"": [9, 15, 5, 8, 13, 19, 3, 0, 16, 6, 12, 17, 18, 2, 14, 11, 1, 10, 4, 7]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_5.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_5.json,20,2,3,5,111.0,assign,GA,132,18.91891891891892,13546.86689376831,20250609,"{""ga_order"": [3, 0, 15, 12, 1, 6, 16, 11, 8, 4, 17, 13, 19, 5, 2, 18, 10, 14, 7, 9], ""ga_machine_genes"": [1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_6.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_6.json,20,2,3,6,140.5,assign,FCFS,181,28.82562277580071,0.18930435180664062,,
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_6.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_6.json,20,2,3,6,140.5,assign,SA,163,16.01423487544484,13498.504638671875,20250609,"{""sa_best_order"": [2, 11, 18, 9, 17, 16, 6, 7, 1, 8, 12, 5, 19, 10, 14, 4, 3, 15, 13, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_6.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_6.json,20,2,3,6,140.5,assign,GA,163,16.01423487544484,14320.255756378174,20250609,"{""ga_order"": [4, 12, 8, 18, 15, 6, 16, 5, 7, 19, 3, 1, 11, 17, 2, 14, 13, 9, 10, 0], ""ga_machine_genes"": [0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_7.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_7.json,20,2,3,7,131.5,assign,FCFS,162,23.193916349809886,0.179290771484375,,
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_7.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_7.json,20,2,3,7,131.5,assign,SA,152,15.5893536121673,12133.474349975586,20250609,"{""sa_best_order"": [10, 3, 18, 17, 5, 15, 7, 13, 11, 19, 2, 9, 0, 8, 14, 16, 12, 6, 4, 1]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_7.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_7.json,20,2,3,7,131.5,assign,GA,152,15.5893536121673,12337.27765083313,20250609,"{""ga_order"": [6, 11, 13, 2, 19, 3, 8, 10, 9, 18, 4, 14, 0, 5, 15, 16, 12, 1, 17, 7], ""ga_machine_genes"": [1, 0, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_8.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_8.json,20,2,3,8,132.5,assign,FCFS,165,24.528301886792452,0.20194053649902344,,
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_8.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_8.json,20,2,3,8,132.5,assign,SA,157,18.49056603773585,13866.989612579346,20250609,"{""sa_best_order"": [18, 4, 16, 13, 6, 8, 12, 3, 9, 7, 5, 1, 10, 2, 17, 14, 15, 11, 0, 19]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_8.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_8.json,20,2,3,8,132.5,assign,GA,157,18.49056603773585,13766.10255241394,20250609,"{""ga_order"": [18, 6, 17, 13, 11, 5, 19, 0, 12, 2, 1, 9, 10, 14, 16, 8, 15, 3, 7, 4], ""ga_machine_genes"": [0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_9.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_9.json,20,2,3,9,121.0,assign,FCFS,155,28.09917355371901,0.19407272338867188,,
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_9.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_9.json,20,2,3,9,121.0,assign,SA,146,20.66115702479339,13569.91958618164,20250609,"{""sa_best_order"": [14, 10, 15, 6, 1, 4, 9, 7, 18, 12, 8, 19, 2, 0, 17, 13, 16, 11, 5, 3]}"
twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_9.json,twspwjp_Jobs_20_Machines_2_Splitmin_3_Index_9.json,20,2,3,9,121.0,assign,GA,147,21.487603305785125,14238.084077835083,20250609,"{""ga_order"": [4, 0, 2, 6, 18, 19, 14, 13, 5, 15, 17, 9, 8, 1, 3, 10, 12, 16, 11, 7], ""ga_machine_genes"": [0, 0, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_0.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_0.json,20,2,4,0,142.0,assign,FCFS,183,28.87323943661972,0.19979476928710938,,
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_0.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_0.json,20,2,4,0,142.0,assign,SA,163,14.788732394366198,13846.625089645386,20250609,"{""sa_best_order"": [7, 14, 8, 16, 12, 11, 1, 5, 17, 10, 13, 2, 6, 9, 18, 4, 0, 19, 3, 15]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_0.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_0.json,20,2,4,0,142.0,assign,GA,163,14.788732394366198,14104.366064071655,20250609,"{""ga_order"": [1, 16, 18, 17, 15, 19, 12, 13, 2, 4, 14, 11, 10, 8, 3, 7, 0, 9, 5, 6], ""ga_machine_genes"": [1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_1.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_1.json,20,2,4,1,153.0,assign,FCFS,199,30.065359477124183,0.2815723419189453,,
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_1.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_1.json,20,2,4,1,153.0,assign,SA,179,16.99346405228758,13363.415479660034,20250609,"{""sa_best_order"": [16, 4, 7, 14, 13, 6, 19, 1, 3, 8, 17, 11, 9, 15, 5, 18, 2, 10, 0, 12]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_1.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_1.json,20,2,4,1,153.0,assign,GA,179,16.99346405228758,13234.248876571655,20250609,"{""ga_order"": [3, 8, 9, 7, 10, 19, 2, 14, 18, 6, 17, 5, 13, 16, 1, 0, 11, 4, 15, 12], ""ga_machine_genes"": [0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_2.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_2.json,20,2,4,2,136.5,assign,FCFS,178,30.4029304029304,0.1895427703857422,,
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_2.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_2.json,20,2,4,2,136.5,assign,SA,155,13.553113553113553,12443.356990814209,20250609,"{""sa_best_order"": [10, 8, 17, 12, 7, 4, 19, 0, 2, 1, 15, 11, 13, 9, 18, 3, 5, 14, 16, 6]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_2.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_2.json,20,2,4,2,136.5,assign,GA,155,13.553113553113553,13320.041418075562,20250609,"{""ga_order"": [15, 12, 9, 8, 19, 6, 16, 7, 18, 11, 14, 4, 5, 3, 1, 2, 0, 17, 10, 13], ""ga_machine_genes"": [1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_3.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_3.json,20,2,4,3,155.5,assign,FCFS,214,37.62057877813505,0.1914501190185547,,
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_3.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_3.json,20,2,4,3,155.5,assign,SA,191,22.829581993569132,13225.212097167969,20250609,"{""sa_best_order"": [7, 13, 17, 0, 6, 16, 4, 10, 1, 15, 18, 11, 14, 5, 8, 12, 9, 2, 19, 3]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_3.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_3.json,20,2,4,3,155.5,assign,GA,192,23.472668810289388,13429.240226745605,20250609,"{""ga_order"": [19, 10, 3, 4, 13, 0, 14, 9, 7, 1, 6, 16, 17, 18, 5, 11, 12, 8, 15, 2], ""ga_machine_genes"": [1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_4.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_4.json,20,2,4,4,128.5,assign,FCFS,167,29.961089494163424,0.2193450927734375,,
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_4.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_4.json,20,2,4,4,128.5,assign,SA,156,21.40077821011673,15030.591249465942,20250609,"{""sa_best_order"": [12, 7, 5, 3, 4, 17, 2, 11, 13, 8, 15, 1, 0, 18, 19, 6, 16, 14, 9, 10]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_4.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_4.json,20,2,4,4,128.5,assign,GA,159,23.735408560311285,15958.485841751099,20250609,"{""ga_order"": [19, 6, 18, 16, 14, 12, 11, 0, 13, 17, 8, 3, 5, 10, 2, 9, 7, 15, 1, 4], ""ga_machine_genes"": [0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_5.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_5.json,20,2,4,5,136.0,assign,FCFS,165,21.323529411764707,0.24127960205078125,,
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_5.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_5.json,20,2,4,5,136.0,assign,SA,161,18.38235294117647,13562.308311462402,20250609,"{""sa_best_order"": [3, 17, 7, 14, 12, 15, 4, 8, 5, 11, 13, 19, 1, 0, 10, 18, 9, 16, 6, 2]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_5.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_5.json,20,2,4,5,136.0,assign,GA,163,19.852941176470587,14202.121496200562,20250609,"{""ga_order"": [12, 15, 17, 1, 19, 7, 2, 16, 9, 14, 10, 4, 3, 8, 18, 13, 11, 0, 5, 6], ""ga_machine_genes"": [1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_6.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_6.json,20,2,4,6,121.5,assign,FCFS,160,31.68724279835391,0.213623046875,,
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_6.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_6.json,20,2,4,6,121.5,assign,SA,147,20.987654320987655,14654.02626991272,20250609,"{""sa_best_order"": [5, 14, 13, 0, 6, 9, 2, 19, 7, 18, 10, 17, 1, 11, 16, 4, 8, 12, 15, 3]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_6.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_6.json,20,2,4,6,121.5,assign,GA,150,23.45679012345679,15771.750688552856,20250609,"{""ga_order"": [7, 9, 2, 8, 12, 6, 14, 19, 10, 17, 11, 16, 3, 5, 0, 13, 15, 1, 4, 18], ""ga_machine_genes"": [1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_7.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_7.json,20,2,4,7,131.5,assign,FCFS,156,18.631178707224336,0.1842975616455078,,
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_7.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_7.json,20,2,4,7,131.5,assign,SA,153,16.34980988593156,12940.879344940186,20250609,"{""sa_best_order"": [15, 2, 1, 10, 11, 0, 19, 3, 6, 17, 4, 7, 14, 18, 16, 8, 9, 5, 12, 13]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_7.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_7.json,20,2,4,7,131.5,assign,GA,153,16.34980988593156,13322.853565216064,20250609,"{""ga_order"": [12, 2, 18, 17, 8, 11, 15, 10, 19, 5, 6, 7, 14, 4, 16, 0, 1, 3, 9, 13], ""ga_machine_genes"": [0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_8.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_8.json,20,2,4,8,128.5,assign,FCFS,168,30.739299610894943,0.2124309539794922,,
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_8.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_8.json,20,2,4,8,128.5,assign,SA,157,22.17898832684825,14515.520811080933,20250609,"{""sa_best_order"": [4, 7, 3, 10, 15, 2, 9, 5, 18, 13, 0, 14, 19, 1, 12, 8, 11, 17, 16, 6]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_8.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_8.json,20,2,4,8,128.5,assign,GA,158,22.957198443579767,15737.260818481445,20250609,"{""ga_order"": [6, 4, 5, 19, 17, 3, 10, 8, 9, 2, 18, 7, 14, 11, 0, 1, 13, 12, 15, 16], ""ga_machine_genes"": [0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_9.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_9.json,20,2,4,9,125.0,assign,FCFS,173,38.4,0.2262592315673828,,
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_9.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_9.json,20,2,4,9,125.0,assign,SA,155,24.0,13486.932754516602,20250609,"{""sa_best_order"": [0, 14, 9, 12, 16, 15, 10, 17, 18, 2, 1, 8, 19, 6, 4, 7, 3, 5, 11, 13]}"
twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_9.json,twspwjp_Jobs_20_Machines_2_Splitmin_4_Index_9.json,20,2,4,9,125.0,assign,GA,159,27.2,13488.84916305542,20250609,"{""ga_order"": [2, 18, 9, 19, 4, 13, 3, 15, 11, 0, 5, 17, 12, 8, 6, 16, 10, 7, 1, 14], ""ga_machine_genes"": [0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]}"
twspwjp_Jobs_20_Machines_2_Splitmin_5_Index_0.json,twspwjp_Jobs_20_Machines_2_Splitmin_5_Index_0.json,20,2,5,0,150.0,assign,FCFS,187,24.666666666666668,0.19478797912597656,,
twspwjp_Jobs_20_Machines_2_Splitmin_5_Index_0.json,twspwjp_Jobs_20_Machines_2_Splitmin_5_Index_0.json,20,2,5,0,150.0,assign,SA,175,16.666666666666668,13211.803197860718,20250609,"{""sa_best_order"": [3, 6, 14, 1, 5, 2, 13, 4, 0, 9, 10, 18, 12, 11, 16, 7, 15, 17, 8, 19]}"
twspwjp_Jobs_20_Machines_2_Splitmin_5_Index_0.json,twspwjp_Jobs_20_Machines_2_Splitmin_5_Index_0.json,20,2,5,0,150.0,assign,GA,175,16.666666666666668,13263.465642929077,20250609,"{""ga_order"": [13, 4, 11, 10, 1, 9, 5, 2, 8, 17, 18, 14, 3, 19, 12, 16, 7, 0, 15, 6], ""ga_machine_genes"": [1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1]}"
twspwjp_Jobs_20_Machines_2_Splitmin_5_Index_1.json,twspwjp_Jobs_20_Machines_2_Splitmin_5_Index_1.json,20,2,5,1,132.0,assign,FCFS,188,42.42424242424242,0.1983642578125,,
twspwjp_Jobs_20_Machines_2_Splitmin_5_Index_1.json,twspwjp_Jobs_20_Machines_2_Splitmin_5_Index_1.json,20,2,5,1,132.0,assign,SA,166,25.757575757575758,13458.859920501709,20250609,"{""sa_best_order"": [8, 0, 6, 3, 11, 18, 5, 12, 19, 16, 1, 15, 2, 10, 14, 9, 13, 4, 17, 7]}"
